,nadq100,nadq_comp,sp500,rus2000,VIX,30yr_yield,10yr_yield,5yr_yield,copper,oil,gold,Dollar
3305,11847.7666015625,11360.0185546875,3849.85009765625,1739.841552734375,26.489999771118164,3.121999979019165,2.929999828338623,2.990999937057495,3.31850004196167,97.7300033569336,1727.800048828125,107.92500305175781
3306,11722.2333984375,11242.0654296875,3814.56005859375,1723.936767578125,27.420000076293945,3.1050000190734863,2.9079999923706055,2.9700000286102295,3.319499969482422,96.72000122070312,1728.5,107.875
3307,11746.9609375,11266.28125,3820.090087890625,1728.2454833984375,27.209999084472656,3.0959999561309814,2.9129998683929443,2.988999843597412,3.319000005722046,96.58000183105469,1730.4000244140625,107.73999786376953
3308,11634.8115234375,11161.533203125,3776.919921875,1711.71484375,27.899999618530273,3.1019999980926514,2.9170000553131104,2.990999937057495,3.2890000343322754,95.8499984741211,1727.800048828125,107.74500274658203
3309,11717.1015625,11241.21484375,3800.010009765625,1722.593505859375,27.3799991607666,3.117000102996826,2.938999891281128,3.004000186920166,3.2894999980926514,96.36000061035156,1725.5,107.78500366210938
3310,11744.509765625,11257.7939453125,3809.47998046875,1722.9876708984375,27.010000228881836,3.1430001258850098,2.9629998207092285,3.0180001258850098,3.2820000648498535,95.58999633789062,1726.800048828125,107.90499877929688
3311,11783.591796875,11295.9404296875,3819.02001953125,1729.06787109375,26.8799991607666,3.13700008392334,2.9579999446868896,3.0160000324249268,3.250999927520752,95.68000030517578,1724.0,108.00499725341797
3312,11775.205078125,11288.2041015625,3815.18994140625,1730.267578125,26.65999984741211,3.2220001220703125,3.058000087738037,3.1399998664855957,3.249000072479248,96.38999938964844,1721.699951171875,108.17500305175781
3313,11761.82421875,11276.1162109375,3814.070068359375,1729.3966064453125,26.479999542236328,3.2009997367858887,3.0280001163482666,3.1059999465942383,3.2929999828338623,97.05000305175781,1741.300048828125,107.38999938964844
3314,11726.796875,11245.8623046875,3801.10009765625,1726.340087890625,26.610000610351562,3.117000102996826,2.9170000553131104,2.988999843597412,3.315500020980835,95.54000091552734,1736.300048828125,107.6500015258789
3315,11528.6630859375,11041.7236328125,3730.8798828125,1688.2296142578125,28.06999969482422,3.1440000534057617,2.947999954223633,3.0239999294281006,3.32450008392334,95.87999725341797,1736.5,107.58999633789062
3316,11624.490234375,11125.2919921875,3752.97998046875,1690.4798583984375,27.65999984741211,3.134000062942505,2.936000108718872,3.0190000534057617,3.3405001163482666,96.66000366210938,1738.300048828125,107.5999984741211
3317,11626.126953125,11123.740234375,3753.340087890625,1689.3760986328125,27.43000030517578,3.0920000076293945,2.9149999618530273,3.013000011444092,3.3259999752044678,96.54000091552734,1733.199951171875,107.75499725341797
3318,11679.8955078125,11166.3974609375,3762.860107421875,1691.039794921875,27.270000457763672,3.069000005722046,2.9040000438690186,3.0190000534057617,3.313999891281128,95.80999755859375,1731.300048828125,107.80999755859375
3319,11771.205078125,11251.1181640625,3788.10009765625,1704.877685546875,26.639999389648438,3.117000102996826,2.9709999561309814,3.0989999771118164,3.200000047683716,91.81999969482422,1700.300048828125,108.83999633789062
3320,11791.814453125,11271.7216796875,3795.669921875,1707.98388671875,26.43000030517578,3.121999979019165,2.993000030517578,3.127000093460083,3.2200000286102295,93.08999633789062,1705.0999755859375,108.76499938964844
3321,11765.3388671875,11251.5,3790.22998046875,1707.499755859375,26.399999618530273,3.1040000915527344,2.9819998741149902,3.118000030517578,3.2314999103546143,94.2300033569336,1709.5999755859375,108.42500305175781
3322,11940.8857421875,11401.833984375,3853.4599609375,1724.8968505859375,24.600000381469727,3.121999979019165,2.9739999771118164,3.075000047683716,3.2165000438690186,94.52999877929688,1704.0,108.76499938964844
3323,11948.8369140625,11412.8369140625,3856.169921875,1730.7196044921875,24.65999984741211,3.128000020980835,2.9760000705718994,3.072000026702881,3.2035000324249268,95.16000366210938,1708.300048828125,108.57499694824219
3324,11925.658203125,11401.546875,3849.909912109375,1739.5692138671875,24.450000762939453,3.1019999980926514,2.9609999656677246,3.059999942779541,3.2365000247955322,96.55999755859375,1709.300048828125,108.41500091552734
3325,11947.3193359375,11424.744140625,3857.419921875,1744.191162109375,24.219999313354492,3.1040000915527344,2.9600000381469727,3.062999963760376,3.2304999828338623,96.18000030517578,1707.4000244140625,108.50499725341797
3326,11947.4990234375,11420.7177734375,3854.18994140625,1740.1207275390625,24.6200008392334,3.069000005722046,2.9190001487731934,3.0219998359680176,3.17549991607666,97.16999816894531,1700.4000244140625,108.25
3327,11949.0380859375,11422.6357421875,3853.239990234375,1741.9666748046875,24.190000534057617,3.1010000705718994,2.945000171661377,3.065000057220459,3.2309999465942383,98.37000274658203,1702.4000244140625,107.92500305175781
3328,11984.146484375,11448.0341796875,3861.56005859375,1743.8516845703125,24.1299991607666,3.072999954223633,2.9079999923706055,3.0260000228881836,3.240499973297119,98.12999725341797,1703.0999755859375,107.86000061035156
3329,12097.4697265625,11572.33984375,3889.510009765625,1768.009521484375,24.790000915527344,3.0829999446868896,2.9210000038146973,3.0390000343322754,3.2365000247955322,98.26000213623047,1703.0999755859375,107.91000366210938
3330,12112.8525390625,11585.447265625,3888.320068359375,1771.3558349609375,24.6200008392334,3.0840001106262207,2.922999858856201,3.0440001487731934,3.239500045776367,97.83999633789062,1703.5999755859375,107.93499755859375
3331,12136.912109375,11607.5791015625,3890.169921875,1771.24365234375,24.579999923706055,3.0879998207092285,2.927999973297119,3.052999973297119,3.23799991607666,97.9000015258789,1703.300048828125,107.91000366210938
3332,12096.24609375,11566.08203125,3882.679931640625,1764.3447265625,24.65999984741211,3.0940001010894775,2.929999828338623,3.0510001182556152,3.239000082015991,97.62999725341797,1704.0999755859375,107.87999725341797
3333,11953.73828125,11432.396484375,3851.8701171875,1747.4091796875,25.459999084472656,3.1459999084472656,2.986999988555908,3.0969998836517334,3.3589999675750732,102.11000061035156,1717.4000244140625,107.1449966430664
3334,11896.21875,11379.328125,3839.030029296875,1742.9912109375,25.440000534057617,3.13100004196167,2.9709999561309814,3.0850000381469727,3.3635001182556152,101.75,1712.9000244140625,106.80500030517578
3335,11873.6513671875,11357.9189453125,3829.889892578125,1738.4981689453125,25.360000610351562,3.13700008392334,2.9780001640319824,3.0940001010894775,3.3480000495910645,102.0199966430664,1708.4000244140625,107.09500122070312
3336,12056.57421875,11535.2841796875,3891.8701171875,1781.44970703125,24.43000030517578,3.1570000648498535,3.0,3.118000030517578,3.3440001010894775,101.4800033569336,1710.0,107.07499694824219
3337,12138.0302734375,11609.2265625,3904.659912109375,1787.7650146484375,24.3799991607666,3.1589999198913574,2.996999979019165,3.1059999465942383,3.323499917984009,101.5,1708.0,107.19000244140625
3338,12156.19140625,11628.0869140625,3909.169921875,1790.2529296875,24.450000762939453,3.1549999713897705,2.986999988555908,3.0920000076293945,3.306999921798706,102.45999908447266,1705.699951171875,107.23500061035156
3339,12171.0302734375,11639.4150390625,3912.510009765625,1791.6163330078125,24.65999984741211,3.134999990463257,2.9600000381469727,3.070000171661377,3.309000015258789,102.23999786376953,1705.5,107.2750015258789
3340,12204.658203125,11673.673828125,3925.739990234375,1796.0240478515625,24.639999389648438,3.177999973297119,3.009999990463257,3.11899995803833,3.2644999027252197,101.5199966430664,1709.0999755859375,106.45500183105469
3341,12230.9833984375,11696.6240234375,3931.050048828125,1798.5477294921875,24.399999618530273,3.1469998359680176,2.9819998741149902,3.0969998836517334,3.2985000610351562,102.27999877929688,1711.0999755859375,106.42500305175781
3342,12245.1103515625,11709.30078125,3934.570068359375,1799.1959228515625,24.56999969482422,3.184000015258789,3.0190000534057617,3.134999990463257,3.2955000400543213,102.83999633789062,1712.800048828125,106.46499633789062
3343,12364.8232421875,11830.0361328125,3947.169921875,1814.061767578125,23.809999465942383,3.1629998683929443,3.004000186920166,3.128000020980835,3.2934999465942383,104.1500015258789,1709.800048828125,106.4749984741211
3344,12441.5634765625,11900.24609375,3963.219970703125,1822.4644775390625,23.770000457763672,3.1690001487731934,3.009999990463257,3.134999990463257,3.2904999256134033,104.0,1709.300048828125,106.55000305175781
3345,12458.73828125,11911.41796875,3966.7099609375,1821.4014892578125,23.729999542236328,3.172999858856201,3.009999990463257,3.136000156402588,3.2839999198913574,104.08999633789062,1708.4000244140625,106.54499816894531
3346,12384.59375,11841.2490234375,3949.8798828125,1812.2479248046875,24.110000610351562,3.17900013923645,3.0190000534057617,3.1500000953674316,3.2909998893737793,103.95999908447266,1710.300048828125,106.5999984741211
3347,12418.736328125,11875.666015625,3956.929931640625,1818.74853515625,23.959999084472656,3.125,2.9649999141693115,3.0879998207092285,3.3389999866485596,102.93000030517578,1707.5,106.66500091552734
3348,12468.4140625,11924.126953125,3968.969970703125,1829.363037109375,23.690000534057617,3.13700008392334,2.9760000705718994,3.1059999465942383,3.3424999713897705,102.3499984741211,1708.0,106.65499877929688
3349,12438.5263671875,11896.341796875,3959.409912109375,1827.2694091796875,23.81999969482422,3.1579999923706055,3.007999897003174,3.136000156402588,3.3310000896453857,103.5,1706.0,106.67500305175781
3350,12372.8671875,11832.056640625,3931.969970703125,1805.4222412109375,24.59000015258789,3.179999828338623,3.0299999713897705,3.1549999713897705,3.3259999752044678,104.06999969482422,1700.699951171875,106.86499786376953
3351,12480.3369140625,11929.060546875,3959.27001953125,1815.910888671875,23.739999771118164,3.184999942779541,3.0379998683929443,3.1670000553131104,3.303999900817871,102.6500015258789,1698.0,107.125
3352,12578.7578125,12014.9462890625,3984.47998046875,1823.0589599609375,23.280000686645508,3.1760001182556152,3.0339999198913574,3.1670000553131104,3.312999963760376,102.61000061035156,1699.199951171875,106.94999694824219
3353,12555.986328125,11996.68359375,3977.43994140625,1821.65380859375,23.389999389648438,3.1700000762939453,3.0360000133514404,3.177999973297119,3.2809998989105225,97.16000366210938,1704.300048828125,106.80000305175781
3354,12585.123046875,12023.4287109375,3983.6298828125,1823.9117431640625,23.270000457763672,3.180999994277954,3.0420000553131104,3.1670000553131104,3.2769999504089355,96.56999969482422,1710.300048828125,106.83499908447266
3355,12585.712890625,12023.3193359375,3986.89990234375,1824.1845703125,23.1200008392334,3.122999906539917,2.98799991607666,3.1089999675750732,3.30649995803833,96.9800033569336,1711.9000244140625,106.7750015258789
3356,12619.0986328125,12058.6982421875,3998.85009765625,1835.726318359375,22.979999542236328,3.069000005722046,2.924999952316284,3.055999994277954,3.2985000610351562,97.16999816894531,1710.199951171875,106.9000015258789
3357,12554.2763671875,11990.4287109375,3995.800048828125,1823.2586669921875,22.940000534057617,3.1040000915527344,2.9539999961853027,3.072999954223633,3.2929999828338623,96.91000366210938,1712.5999755859375,106.875
3358,12464.1083984375,11908.103515625,3978.530029296875,1823.2042236328125,22.93000030517578,3.1100001335144043,2.9600000381469727,3.070000171661377,3.2960000038146973,96.3499984741211,1713.699951171875,106.80999755859375
3359,12402.080078125,11849.1376953125,3966.52001953125,1814.6429443359375,23.329999923706055,3.0929999351501465,2.937000036239624,3.0440001487731934,3.308500051498413,96.41000366210938,1718.4000244140625,106.62000274658203
3360,12368.0205078125,11808.79296875,3953.43994140625,1803.4862060546875,23.399999618530273,3.072999954223633,2.9100000858306885,3.009999990463257,3.371500015258789,95.9800033569336,1733.699951171875,106.19499969482422
3361,12341.5126953125,11783.0888671875,3944.489990234375,1796.428955078125,23.530000686645508,3.00600004196167,2.806999921798706,2.8959999084472656,3.380500078201294,96.94999694824219,1731.4000244140625,106.26000213623047
3362,12400.0537109375,11838.15234375,3959.669921875,1801.7330322265625,23.09000015258789,2.99399995803833,2.7890000343322754,2.879999876022339,3.3550000190734863,97.30000305175781,1729.5,106.30999755859375
3363,12398.3330078125,11835.662109375,3962.239990234375,1806.923095703125,22.959999084472656,2.992000102996826,2.799999952316284,2.9010000228881836,3.3475000858306885,96.47000122070312,1727.4000244140625,106.2750015258789
3364,12306.189453125,11760.484375,3956.93994140625,1809.177001953125,23.719999313354492,2.9850001335144043,2.7799999713897705,2.861999988555908,3.3289999961853027,95.55000305175781,1724.5,106.36000061035156
3365,12330.99609375,11782.505859375,3967.330078125,1813.708984375,23.530000686645508,3.000999927520752,2.797999858856201,2.881999969482422,3.319000005722046,94.79000091552734,1721.9000244140625,106.61499786376953
3366,12330.79296875,11783.9150390625,3963.8798828125,1813.4498291015625,23.6200008392334,2.9819998741149902,2.7739999294281006,2.8569998741149902,3.328000068664551,94.58999633789062,1722.300048828125,106.44999694824219
3367,12335.33203125,11789.4189453125,3965.760009765625,1815.9737548828125,23.610000610351562,2.997999906539917,2.7870001792907715,2.879000186920166,3.371500015258789,95.61000061035156,1718.0999755859375,106.13500213623047
3368,12286.7353515625,11747.4111328125,3953.719970703125,1812.53369140625,23.8700008392334,3.062999963760376,2.8289999961853027,2.9000000953674316,3.359999895095825,95.8499984741211,1714.800048828125,106.37999725341797
3369,12257.8154296875,11721.044921875,3947.75,1810.1021728515625,23.899999618530273,3.065000057220459,2.8399999141693115,2.9159998893737793,3.362499952316284,96.31999969482422,1715.0,106.44499969482422
3370,12326.19921875,11780.302734375,3966.199951171875,1817.240966796875,23.270000457763672,3.0510001182556152,2.820000171661377,2.8969998359680176,3.3559999465942383,96.18000030517578,1716.5,106.36000061035156
3371,12159.939453125,11615.638671875,3936.25,1801.5247802734375,24.530000686645508,3.0370001792907715,2.809000015258789,2.8919999599456787,3.361999988555908,96.5,1717.699951171875,106.3499984741211
3372,12123.81640625,11591.5830078125,3924.919921875,1805.7418212890625,25.020000457763672,3.0420000553131104,2.811000108718872,2.881999969482422,3.3550000190734863,96.56999969482422,1715.0999755859375,106.34500122070312
